filename,distance,label
id45_id40_0009.mp4,0.3282455,0
id45_id40_0009.mp4,0.37570107,0
id45_id40_0009.mp4,0.43701428,0
id45_id40_0009.mp4,0.26566783,0
id45_id40_0009.mp4,0.26297262,0
id45_id40_0009.mp4,0.39413568,0
id45_id40_0009.mp4,0.48549077,0
id45_id40_0009.mp4,0.3188853,0
id45_id40_0009.mp4,0.33913454,0
id45_id40_0009.mp4,0.49672684,0
id9_id4_0000.mp4,0.4196074,0
id9_id4_0000.mp4,0.4318379,0
id9_id4_0000.mp4,0.3797108,0
id9_id4_0000.mp4,0.3896291,0
id9_id4_0000.mp4,0.3105615,0
id9_id4_0000.mp4,0.42787445,0
id9_id4_0000.mp4,0.24375066,0
id9_id4_0000.mp4,0.41333306,0
id9_id4_0000.mp4,0.3192756,0
id9_id4_0000.mp4,0.45276204,0
id50_id51_0007.mp4,0.50751406,0
id50_id51_0007.mp4,0.5922162,0
id50_id51_0007.mp4,0.5084537,0
id50_id51_0007.mp4,0.5920909,0
id50_id51_0007.mp4,0.47956,0
id50_id51_0007.mp4,0.452545,0
id50_id51_0007.mp4,0.39554492,0
id50_id51_0007.mp4,0.47367427,0
id50_id51_0007.mp4,0.47108495,0
id50_id51_0007.mp4,0.44043785,0
id51_id56_0000.mp4,0.5521098,0
id51_id56_0000.mp4,0.42153618,0
id51_id56_0000.mp4,0.49749783,0
id51_id56_0000.mp4,0.49015102,0
id51_id56_0000.mp4,0.48221293,0
id51_id56_0000.mp4,0.4239381,0
id51_id56_0000.mp4,0.5646693,0
id51_id56_0000.mp4,0.39154366,0
id51_id56_0000.mp4,0.41558087,0
id51_id56_0000.mp4,0.48920035,0
id21_id23_0000.mp4,0.4657953,0
id21_id23_0000.mp4,0.23079629,0
id21_id23_0000.mp4,0.22735779,0
id21_id23_0000.mp4,0.30626398,0
id21_id23_0000.mp4,0.26316118,0
id21_id23_0000.mp4,0.4103714,0
id21_id23_0000.mp4,0.2670932,0
id21_id23_0000.mp4,0.29231948,0
id21_id23_0000.mp4,0.32581878,0
id21_id23_0000.mp4,0.39018676,0
id31_id29_0007.mp4,0.27499315,0
id31_id29_0007.mp4,0.27996573,0
id31_id29_0007.mp4,0.35526967,0
id31_id29_0007.mp4,0.2901952,0
id31_id29_0007.mp4,0.37322044,0
id31_id29_0007.mp4,0.33658892,0
id31_id29_0007.mp4,0.3228299,0
id31_id29_0007.mp4,0.32573766,0
id31_id29_0007.mp4,0.2613854,0
id31_id29_0007.mp4,0.24406996,0
id41_id47_0002.mp4,0.3649368,0
id41_id47_0002.mp4,0.40296143,0
id41_id47_0002.mp4,0.41151947,0
id41_id47_0002.mp4,0.38044667,0
id41_id47_0002.mp4,0.70051473,0
id41_id47_0002.mp4,0.5789275,0
id41_id47_0002.mp4,0.36229584,0
id41_id47_0002.mp4,0.3598822,0
id41_id47_0002.mp4,0.41681865,0
id41_id47_0002.mp4,0.4082069,0
id3_id0_0002.mp4,0.40675366,0
id3_id0_0002.mp4,0.4109528,0
id3_id0_0002.mp4,0.6344487,0
id3_id0_0002.mp4,0.44213268,0
id3_id0_0002.mp4,0.40297338,0
id3_id0_0002.mp4,0.274275,0
id3_id0_0002.mp4,0.4256628,0
id3_id0_0002.mp4,0.36501208,0
id3_id0_0002.mp4,0.437236,0
id3_id0_0002.mp4,0.4884681,0
id2_id26_0008.mp4,0.18055123,0
id2_id26_0008.mp4,0.2302544,0
id2_id26_0008.mp4,0.26591295,0
id2_id26_0008.mp4,0.1568482,0
id2_id26_0008.mp4,0.30131778,0
id2_id26_0008.mp4,0.42502078,0
id2_id26_0008.mp4,0.24640962,0
id2_id26_0008.mp4,0.36898315,0
id2_id26_0008.mp4,0.21711166,0
id2_id26_0008.mp4,0.18714243,0
00151.mp4,0.37352023,1
00151.mp4,0.43542755,1
00151.mp4,0.26335287,1
00151.mp4,0.19876894,1
00151.mp4,0.36385638,1
00151.mp4,0.26856905,1
00151.mp4,0.27635306,1
00151.mp4,0.379697,1
00151.mp4,0.3292884,1
00151.mp4,0.32656845,1
id48_id44_0000.mp4,0.55035955,0
id48_id44_0000.mp4,0.56430435,0
id48_id44_0000.mp4,0.3359817,0
id48_id44_0000.mp4,0.47683257,0
id48_id44_0000.mp4,0.43080154,0
id48_id44_0000.mp4,0.3595821,0
id48_id44_0000.mp4,0.47299454,0
id48_id44_0000.mp4,0.49641344,0
id48_id44_0000.mp4,0.55510694,0
id48_id44_0000.mp4,0.47309908,0
id19_id21_0008.mp4,0.37764868,0
id19_id21_0008.mp4,0.37588075,0
id19_id21_0008.mp4,0.41046545,0
id19_id21_0008.mp4,0.48351538,0
id19_id21_0008.mp4,0.44240826,0
id19_id21_0008.mp4,0.37076968,0
id19_id21_0008.mp4,0.38817438,0
id19_id21_0008.mp4,0.256495,0
id19_id21_0008.mp4,0.21237469,0
id19_id21_0008.mp4,0.37418452,0
id33_id29_0000.mp4,0.40188992,0
id33_id29_0000.mp4,0.43292016,0
id33_id29_0000.mp4,0.40915784,0
id33_id29_0000.mp4,0.53500265,0
id33_id29_0000.mp4,0.28133988,0
id33_id29_0000.mp4,0.3336861,0
id33_id29_0000.mp4,0.3379068,0
id33_id29_0000.mp4,0.5437404,0
id33_id29_0000.mp4,0.34970677,0
id33_id29_0000.mp4,0.28543752,0
id31_id26_0004.mp4,0.43554637,0
id31_id26_0004.mp4,0.39173228,0
id31_id26_0004.mp4,0.3503055,0
id31_id26_0004.mp4,0.3323219,0
id31_id26_0004.mp4,0.34256476,0
id31_id26_0004.mp4,0.41144562,0
id31_id26_0004.mp4,0.30399263,0
id31_id26_0004.mp4,0.26850852,0
id31_id26_0004.mp4,0.28870913,0
id31_id26_0004.mp4,0.51696664,0
id58_id57_0004.mp4,0.48807964,0
id58_id57_0004.mp4,0.5235848,0
id58_id57_0004.mp4,0.2791846,0
id58_id57_0004.mp4,0.38736647,0
id58_id57_0004.mp4,0.40373954,0
id58_id57_0004.mp4,0.36049384,0
id58_id57_0004.mp4,0.32384232,0
id58_id57_0004.mp4,0.36022073,0
id58_id57_0004.mp4,0.40150875,0
id58_id57_0004.mp4,0.3237967,0
id20_id23_0006.mp4,0.5153117,0
id20_id23_0006.mp4,0.4231362,0
id20_id23_0006.mp4,0.50217193,0
id20_id23_0006.mp4,0.590096,0
id20_id23_0006.mp4,0.38725576,0
id20_id23_0006.mp4,0.3997474,0
id20_id23_0006.mp4,0.37626028,0
id20_id23_0006.mp4,0.35468698,0
id20_id23_0006.mp4,0.46383607,0
id20_id23_0006.mp4,0.45429316,0
id20_id1_0009.mp4,0.32508814,0
id20_id1_0009.mp4,0.2368869,0
id20_id1_0009.mp4,0.25976586,0
id20_id1_0009.mp4,0.26134363,0
id20_id1_0009.mp4,0.36104664,0
id20_id1_0009.mp4,0.27418622,0
id20_id1_0009.mp4,0.28450915,0
id20_id1_0009.mp4,0.266023,0
id20_id1_0009.mp4,0.3491684,0
id20_id1_0009.mp4,0.3960404,0
id54_id56_0006.mp4,0.2933618,0
id54_id56_0006.mp4,0.4304101,0
id54_id56_0006.mp4,0.27761185,0
id54_id56_0006.mp4,0.34000352,0
id54_id56_0006.mp4,0.30306438,0
id54_id56_0006.mp4,0.35927716,0
id54_id56_0006.mp4,0.2769858,0
id54_id56_0006.mp4,0.40469038,0
id54_id56_0006.mp4,0.31458747,0
id54_id56_0006.mp4,0.4967453,0
id49_id51_0003.mp4,0.31070897,0
id49_id51_0003.mp4,0.42506397,0
id49_id51_0003.mp4,0.518868,0
id49_id51_0003.mp4,0.35539943,0
id49_id51_0003.mp4,0.25187472,0
id49_id51_0003.mp4,0.41780862,0
id49_id51_0003.mp4,0.2732196,0
id49_id51_0003.mp4,0.35112154,0
id49_id51_0003.mp4,0.36589223,0
id49_id51_0003.mp4,0.37817404,0
id57_id51_0005.mp4,0.33660313,0
id57_id51_0005.mp4,0.34816408,0
id57_id51_0005.mp4,0.21638925,0
id57_id51_0005.mp4,0.3266883,0
id57_id51_0005.mp4,0.3406257,0
id57_id51_0005.mp4,0.32011,0
id57_id51_0005.mp4,0.3570702,0
id57_id51_0005.mp4,0.49847862,0
id57_id51_0005.mp4,0.36991343,0
id57_id51_0005.mp4,0.28721252,0
id31_id34_0004.mp4,0.40194717,0
id31_id34_0004.mp4,0.35259348,0
id31_id34_0004.mp4,0.3074618,0
id31_id34_0004.mp4,0.28156832,0
id31_id34_0004.mp4,0.38236496,0
id31_id34_0004.mp4,0.3535625,0
id31_id34_0004.mp4,0.3325953,0
id31_id34_0004.mp4,0.2548297,0
id31_id34_0004.mp4,0.3070736,0
id31_id34_0004.mp4,0.4660335,0
id3_id37_0008.mp4,0.34982976,0
id3_id37_0008.mp4,0.43456146,0
id3_id37_0008.mp4,0.3810502,0
id3_id37_0008.mp4,0.30706462,0
id3_id37_0008.mp4,0.34467137,0
id3_id37_0008.mp4,0.26751593,0
id3_id37_0008.mp4,0.55819124,0
id3_id37_0008.mp4,0.359627,0
id3_id37_0008.mp4,0.35039318,0
id3_id37_0008.mp4,0.51968247,0
id37_id28_0001.mp4,0.45836082,0
id37_id28_0001.mp4,0.4856437,0
id37_id28_0001.mp4,0.6370032,0
id37_id28_0001.mp4,0.41502976,0
id37_id28_0001.mp4,0.49351814,0
id37_id28_0001.mp4,1.2001112,0
id37_id28_0001.mp4,0.55075455,0
id37_id28_0001.mp4,0.6086503,0
id37_id28_0001.mp4,0.7015395,0
id37_id28_0001.mp4,0.56936336,0
id37_id28_0001.mp4,0.5122845,0
id0_id20_0004.mp4,0.39443552,0
id0_id20_0004.mp4,0.32883334,0
id0_id20_0004.mp4,0.27675956,0
id0_id20_0004.mp4,0.30640477,0
id0_id20_0004.mp4,0.5169383,0
id0_id20_0004.mp4,0.30016506,0
id0_id20_0004.mp4,0.40478766,0
id0_id20_0004.mp4,0.62449604,0
id0_id20_0004.mp4,0.4840132,0
id0_id20_0004.mp4,0.32591182,0
id31_id38_0009.mp4,0.5117314,0
id31_id38_0009.mp4,0.3919506,0
id31_id38_0009.mp4,0.43471286,0
id31_id38_0009.mp4,0.37096328,0
id31_id38_0009.mp4,0.55160517,0
id31_id38_0009.mp4,0.42063302,0
id31_id38_0009.mp4,0.33688873,0
id31_id38_0009.mp4,0.39938632,0
id31_id38_0009.mp4,0.41808867,0
id31_id38_0009.mp4,0.43885764,0
id19_id27_0008.mp4,0.43476424,0
id19_id27_0008.mp4,0.32144615,0
id19_id27_0008.mp4,0.34015286,0
id19_id27_0008.mp4,0.40627187,0
id19_id27_0008.mp4,0.4812109,0
id19_id27_0008.mp4,0.35829106,0
id19_id27_0008.mp4,0.41967174,0
id19_id27_0008.mp4,0.26650378,0
id19_id27_0008.mp4,0.34262177,0
id19_id27_0008.mp4,0.30085292,0
id4_id28_0009.mp4,0.38338092,0
id4_id28_0009.mp4,0.36081988,0
id4_id28_0009.mp4,0.6280282,0
id4_id28_0009.mp4,0.55922,0
id4_id28_0009.mp4,0.48096657,0
id4_id28_0009.mp4,0.4766625,0
id4_id28_0009.mp4,0.45194146,0
id4_id28_0009.mp4,0.4192324,0
id4_id28_0009.mp4,0.5202525,0
id4_id28_0009.mp4,0.420515,0
id50_0006.mp4,0.32629895,1
id50_0006.mp4,0.49143106,1
id50_0006.mp4,0.3794733,1
id50_0006.mp4,0.31173694,1
id50_0006.mp4,0.29447234,1
id50_0006.mp4,0.3934907,1
id50_0006.mp4,0.28175026,1
id50_0006.mp4,0.27961472,1
id50_0006.mp4,0.2800354,1
id50_0006.mp4,0.56511796,1
id17_id31_0001.mp4,0.5930852,0
id17_id31_0001.mp4,0.5888297,0
id17_id31_0001.mp4,0.46987805,0
id17_id31_0001.mp4,0.41213655,0
id17_id31_0001.mp4,0.43437195,0
id17_id31_0001.mp4,0.34936783,0
id17_id31_0001.mp4,0.42164385,0
id17_id31_0001.mp4,0.35769767,0
id17_id31_0001.mp4,0.58549345,0
id17_id31_0001.mp4,0.5194929,0
id22_id24_0002.mp4,0.5096926,0
id22_id24_0002.mp4,0.4486576,0
id22_id24_0002.mp4,0.3680418,0
id22_id24_0002.mp4,0.49671996,0
id22_id24_0002.mp4,0.45628685,0
id22_id24_0002.mp4,0.4998157,0
id22_id24_0002.mp4,0.43050632,0
id22_id24_0002.mp4,0.42262444,0
id22_id24_0002.mp4,0.3879137,0
id22_id24_0002.mp4,1.1255345,0
id32_id20_0002.mp4,0.6103694,0
id32_id20_0002.mp4,0.4031298,0
id32_id20_0002.mp4,0.25494424,0
id32_id20_0002.mp4,0.31920144,0
id32_id20_0002.mp4,0.41097918,0
id32_id20_0002.mp4,0.41052026,0
id32_id20_0002.mp4,0.31356272,0
id32_id20_0002.mp4,0.40931207,0
id32_id20_0002.mp4,0.31650212,0
id32_id20_0002.mp4,0.27639702,0
id26_id3_0005.mp4,0.28533262,0
id26_id3_0005.mp4,0.2867709,0
id26_id3_0005.mp4,0.25984356,0
id26_id3_0005.mp4,0.4020568,0
id26_id3_0005.mp4,0.34882092,0
id26_id3_0005.mp4,0.31335756,0
id26_id3_0005.mp4,0.24413492,0
id26_id3_0005.mp4,0.29278985,0
id26_id3_0005.mp4,0.3036591,0
id26_id3_0005.mp4,0.2803594,0
id45_id47_0008.mp4,0.36068574,0
id45_id47_0008.mp4,0.40469742,0
id45_id47_0008.mp4,0.45183685,0
id45_id47_0008.mp4,0.44686198,0
id45_id47_0008.mp4,0.35822657,0
id45_id47_0008.mp4,0.4461185,0
id45_id47_0008.mp4,0.5522572,0
id45_id47_0008.mp4,0.50225496,0
id45_id47_0008.mp4,0.51885843,0
id45_id47_0008.mp4,0.4737088,0
id56_id53_0001.mp4,0.4084443,0
id56_id53_0001.mp4,0.42169565,0
id56_id53_0001.mp4,0.48660022,0
id56_id53_0001.mp4,0.4114574,0
id56_id53_0001.mp4,0.41072047,0
id56_id53_0001.mp4,0.5849297,0
id56_id53_0001.mp4,0.483482,0
id56_id53_0001.mp4,0.5613195,0
id56_id53_0001.mp4,0.39221057,0
id56_id53_0001.mp4,0.3811099,0
id21_id32_0009.mp4,0.23542017,0
id21_id32_0009.mp4,0.25256935,0
id21_id32_0009.mp4,0.36987942,0
id21_id32_0009.mp4,0.2644079,0
id21_id32_0009.mp4,0.22507153,0
id21_id32_0009.mp4,0.22093634,0
id21_id32_0009.mp4,0.19061318,0
id21_id32_0009.mp4,0.18806767,0
id21_id32_0009.mp4,0.2637188,0
id21_id32_0009.mp4,0.21959338,0
00298.mp4,0.31896168,1
00298.mp4,0.2960703,1
00298.mp4,0.29362,1
00298.mp4,0.34088194,1
00298.mp4,0.41833055,1
00298.mp4,0.3716244,1
00298.mp4,0.42243707,1
00298.mp4,0.303114,1
00298.mp4,0.31776407,1
00298.mp4,0.32055625,1
id3_id20_0003.mp4,0.26071936,0
id3_id20_0003.mp4,0.38156712,0
id3_id20_0003.mp4,0.42823926,0
id3_id20_0003.mp4,0.34325176,0
id3_id20_0003.mp4,0.29749224,0
id3_id20_0003.mp4,0.28824285,0
id3_id20_0003.mp4,0.5437157,0
id3_id20_0003.mp4,0.4760168,0
id3_id20_0003.mp4,0.29090238,0
id3_id20_0003.mp4,0.27759656,0
id20_id37_0004.mp4,0.4539881,0
id20_id37_0004.mp4,0.39364362,0
id20_id37_0004.mp4,0.4251421,0
id20_id37_0004.mp4,0.3579281,0
id20_id37_0004.mp4,0.51219714,0
id20_id37_0004.mp4,0.36588934,0
id20_id37_0004.mp4,0.34154698,0
id20_id37_0004.mp4,0.44899896,0
id20_id37_0004.mp4,0.41228193,0
id20_id37_0004.mp4,0.6342086,0
id30_id21_0000.mp4,0.51992553,0
id30_id21_0000.mp4,0.5891225,0
id30_id21_0000.mp4,0.48205265,0
id30_id21_0000.mp4,0.430575,0
id30_id21_0000.mp4,0.3967243,0
id30_id21_0000.mp4,0.40320098,0
id30_id21_0000.mp4,0.33775932,0
id30_id21_0000.mp4,0.36458293,0
id30_id21_0000.mp4,0.3458372,0
id30_id21_0000.mp4,0.43490645,0
id40_id48_0000.mp4,0.4974395,0
id40_id48_0000.mp4,0.6506525,0
id40_id48_0000.mp4,0.49329406,0
id40_id48_0000.mp4,0.41126427,0
id40_id48_0000.mp4,0.6094129,0
id40_id48_0000.mp4,0.7119481,0
id40_id48_0000.mp4,0.46864858,0
id40_id48_0000.mp4,0.43933073,0
id40_id48_0000.mp4,0.48632327,0
id40_id48_0000.mp4,0.6353384,0
id34_id33_0008.mp4,0.37329364,0
id34_id33_0008.mp4,0.40520632,0
id34_id33_0008.mp4,0.47617385,0
id34_id33_0008.mp4,0.4250672,0
id34_id33_0008.mp4,0.38855818,0
id34_id33_0008.mp4,0.3993712,0
id34_id33_0008.mp4,0.45158738,0
id34_id33_0008.mp4,0.4207578,0
id34_id33_0008.mp4,0.47640255,0
id34_id33_0008.mp4,0.32351974,0
id53_id57_0000.mp4,0.41806585,0
id53_id57_0000.mp4,0.29097882,0
id53_id57_0000.mp4,0.3425763,0
id53_id57_0000.mp4,0.48934567,0
id53_id57_0000.mp4,0.40825254,0
id53_id57_0000.mp4,0.3205078,0
id53_id57_0000.mp4,0.3476575,0
id53_id57_0000.mp4,0.35201675,0
id53_id57_0000.mp4,0.32632998,0
id53_id57_0000.mp4,0.33691728,0
id58_id52_0008.mp4,0.5447202,0
id58_id52_0008.mp4,0.43193588,0
id58_id52_0008.mp4,0.53577226,0
id58_id52_0008.mp4,0.629882,0
id58_id52_0008.mp4,0.41034698,0
id58_id52_0008.mp4,0.36394426,0
id58_id52_0008.mp4,0.29483837,0
id58_id52_0008.mp4,0.36401826,0
id58_id52_0008.mp4,0.52600485,0
id58_id52_0008.mp4,0.5110853,0
id53_id50_0001.mp4,0.5742665,0
id53_id50_0001.mp4,0.6558102,0
id53_id50_0001.mp4,0.41551626,0
id53_id50_0001.mp4,0.39523306,0
id53_id50_0001.mp4,0.5643299,0
id53_id50_0001.mp4,0.40539277,0
id53_id50_0001.mp4,0.44106647,0
id53_id50_0001.mp4,0.53367335,0
id53_id50_0001.mp4,0.49993584,0
id53_id50_0001.mp4,0.43045333,0
id32_id34_0000.mp4,0.42940086,0
id32_id34_0000.mp4,0.28632948,0
id32_id34_0000.mp4,0.4496161,0
id32_id34_0000.mp4,0.3382156,0
id32_id34_0000.mp4,0.31614867,0
id32_id34_0000.mp4,0.38778594,0
id32_id34_0000.mp4,0.3388456,0
id32_id34_0000.mp4,0.4781905,0
id32_id34_0000.mp4,0.41252217,0
id32_id34_0000.mp4,0.60270417,0
id49_0006.mp4,0.4208583,1
id49_0006.mp4,0.5012007,1
id49_0006.mp4,0.46165648,1
id49_0006.mp4,0.54362595,1
id49_0006.mp4,0.37858096,1
id49_0006.mp4,0.4608636,1
id49_0006.mp4,0.40828016,1
id49_0006.mp4,0.43583804,1
id49_0006.mp4,0.4155635,1
id49_0006.mp4,0.42081434,1
id48_id46_0007.mp4,0.4943049,0
id48_id46_0007.mp4,0.54322875,0
id48_id46_0007.mp4,0.54164094,0
id48_id46_0007.mp4,0.5405294,0
id48_id46_0007.mp4,0.51120865,0
id48_id46_0007.mp4,0.4859838,0
id48_id46_0007.mp4,0.6445077,0
id48_id46_0007.mp4,0.43319267,0
id48_id46_0007.mp4,0.44982916,0
id48_id46_0007.mp4,0.50020856,0
id45_id46_0006.mp4,0.7371801,0
id45_id46_0006.mp4,0.6902444,0
id45_id46_0006.mp4,0.63829875,0
id45_id46_0006.mp4,0.5937214,0
id45_id46_0006.mp4,0.5568441,0
id45_id46_0006.mp4,0.4707755,0
id45_id46_0006.mp4,0.46375844,0
id45_id46_0006.mp4,0.5222829,0
id45_id46_0006.mp4,0.4920851,0
id45_id46_0006.mp4,0.44273826,0
id33_id37_0007.mp4,0.32100195,0
id33_id37_0007.mp4,0.50322497,0
id33_id37_0007.mp4,0.38910437,0
id33_id37_0007.mp4,0.5445975,0
id33_id37_0007.mp4,0.43888196,0
id33_id37_0007.mp4,0.29534364,0
id33_id37_0007.mp4,0.31283483,0
id33_id37_0007.mp4,0.27337384,0
id33_id37_0007.mp4,0.3142429,0
id33_id37_0007.mp4,0.42171627,0
id27_id19_0002.mp4,0.32861745,0
id27_id19_0002.mp4,0.33519816,0
id27_id19_0002.mp4,0.22807199,0
id27_id19_0002.mp4,0.2965664,0
id27_id19_0002.mp4,0.28862172,0
id27_id19_0002.mp4,0.49424738,0
id27_id19_0002.mp4,0.21040915,0
id27_id19_0002.mp4,0.27641463,0
id27_id19_0002.mp4,0.39506572,0
id27_id19_0002.mp4,0.33184448,0
id20_id24_0008.mp4,0.44438145,0
id20_id24_0008.mp4,0.29690796,0
id20_id24_0008.mp4,0.24174242,0
id20_id24_0008.mp4,0.3620852,0
id20_id24_0008.mp4,0.26925766,0
id20_id24_0008.mp4,0.32839936,0
id20_id24_0008.mp4,0.3208425,0
id20_id24_0008.mp4,0.40210274,0
id20_id24_0008.mp4,0.4180822,0
id20_id24_0008.mp4,0.49687603,0
id28_id24_0000.mp4,0.9032024,0
id28_id24_0000.mp4,0.68763876,0
id28_id24_0000.mp4,0.88019496,0
id28_id24_0000.mp4,0.6917426,0
id28_id24_0000.mp4,0.8211973,0
id28_id24_0000.mp4,0.6962389,0
id28_id24_0000.mp4,0.8791409,0
id28_id24_0000.mp4,0.7656238,0
id28_id24_0000.mp4,0.9664264,0
id28_id24_0000.mp4,0.70320916,0
id28_id24_0000.mp4,0.8875045,0
id28_id24_0000.mp4,0.7710726,0
id28_id24_0000.mp4,0.86946434,0
id28_id24_0000.mp4,0.7023216,0
id28_id24_0000.mp4,0.8176328,0
id28_id24_0000.mp4,0.69512814,0
id28_id24_0000.mp4,0.8148715,0
id28_id24_0000.mp4,0.7519658,0
id28_id24_0000.mp4,0.90749466,0
id28_id24_0000.mp4,0.776474,0
id1_id0_0003.mp4,0.3542104,0
id1_id0_0003.mp4,0.3159753,0
id1_id0_0003.mp4,0.38208306,0
id1_id0_0003.mp4,0.42865026,0
id1_id0_0003.mp4,0.3500535,0
id1_id0_0003.mp4,0.30157438,0
id1_id0_0003.mp4,0.42290267,0
id1_id0_0003.mp4,0.5183291,0
id1_id0_0003.mp4,0.30064,0
id1_id0_0003.mp4,0.45719796,0
id25_0000.mp4,0.23664455,1
id25_0000.mp4,0.45180735,1
id25_0000.mp4,0.22100589,1
id25_0000.mp4,0.30232602,1
id25_0000.mp4,0.26365083,1
id25_0000.mp4,0.38269445,1
id25_0000.mp4,0.28026345,1
id25_0000.mp4,0.4892494,1
id25_0000.mp4,0.22243738,1
id25_0000.mp4,0.5424758,1
id34_0009.mp4,0.3753712,1
id34_0009.mp4,0.46497935,1
id34_0009.mp4,0.33883294,1
id34_0009.mp4,0.2861906,1
id34_0009.mp4,0.42703804,1
id34_0009.mp4,0.389602,1
id34_0009.mp4,0.31504363,1
id34_0009.mp4,0.3649315,1
id34_0009.mp4,0.3187591,1
id34_0009.mp4,0.44797087,1
id16_id3_0003.mp4,0.44910616,0
id16_id3_0003.mp4,0.26946673,0
id16_id3_0003.mp4,0.28959408,0
id16_id3_0003.mp4,0.35709688,0
id16_id3_0003.mp4,0.30253136,0
id16_id3_0003.mp4,0.250389,0
id16_id3_0003.mp4,0.25614,0
id16_id3_0003.mp4,1.2317047,0
id16_id3_0003.mp4,0.328535,0
id16_id3_0003.mp4,0.35598767,0
id16_id3_0003.mp4,0.5215859,0
id16_id20_0007.mp4,0.25246972,0
id16_id20_0007.mp4,0.19962993,0
id16_id20_0007.mp4,0.20930599,0
id16_id20_0007.mp4,0.3410812,0
id16_id20_0007.mp4,0.31472355,0
id16_id20_0007.mp4,0.3090102,0
id16_id20_0007.mp4,0.2688079,0
id16_id20_0007.mp4,0.25299537,0
id16_id20_0007.mp4,0.23844464,0
id16_id20_0007.mp4,0.30344826,0
id23_id37_0004.mp4,0.40458098,0
id23_id37_0004.mp4,0.44402257,0
id23_id37_0004.mp4,0.38596845,0
id23_id37_0004.mp4,0.5187886,0
id23_id37_0004.mp4,0.52251464,0
id23_id37_0004.mp4,0.31819448,0
id23_id37_0004.mp4,0.8082254,0
id23_id37_0004.mp4,0.5514664,0
id23_id37_0004.mp4,0.364481,0
id23_id37_0004.mp4,0.46839544,0
id4_id2_0001.mp4,0.3803496,0
id4_id2_0001.mp4,0.52131915,0
id4_id2_0001.mp4,0.27733067,0
id4_id2_0001.mp4,0.40891498,0
id4_id2_0001.mp4,0.4467021,0
id4_id2_0001.mp4,0.41821897,0
id4_id2_0001.mp4,0.37663168,0
id4_id2_0001.mp4,0.457082,0
id4_id2_0001.mp4,0.5359493,0
id4_id2_0001.mp4,0.33127144,0
id1_id4_0003.mp4,0.3015548,0
id1_id4_0003.mp4,0.30363083,0
id1_id4_0003.mp4,0.35582146,0
id1_id4_0003.mp4,0.38689354,0
id1_id4_0003.mp4,0.31107605,0
id1_id4_0003.mp4,0.27851367,0
id1_id4_0003.mp4,0.38286936,0
id1_id4_0003.mp4,0.42606735,0
id1_id4_0003.mp4,0.30620426,0
id1_id4_0003.mp4,0.58271074,0
id49_id50_0000.mp4,0.57080567,0
id49_id50_0000.mp4,0.453461,0
id49_id50_0000.mp4,0.5574388,0
id49_id50_0000.mp4,0.42600295,0
id49_id50_0000.mp4,0.43414617,0
id49_id50_0000.mp4,0.31546623,0
id49_id50_0000.mp4,0.49092653,0
id49_id50_0000.mp4,0.47291523,0
id49_id50_0000.mp4,0.6264524,0
id49_id50_0000.mp4,0.39355353,0
id55_id58_0002.mp4,0.7806875,0
id55_id58_0002.mp4,0.9411342,0
id55_id58_0002.mp4,0.811947,0
id55_id58_0002.mp4,0.8396222,0
id55_id58_0002.mp4,0.8196699,0
id55_id58_0002.mp4,0.8239588,0
id55_id58_0002.mp4,0.80932206,0
id55_id58_0002.mp4,0.828162,0
id55_id58_0002.mp4,0.79850495,0
id55_id58_0002.mp4,0.82625335,0
id55_id58_0002.mp4,0.8351873,0
id55_id58_0002.mp4,0.8346592,0
id55_id58_0002.mp4,0.7763163,0
id55_id58_0002.mp4,0.8842749,0
id55_id58_0002.mp4,0.8476714,0
id55_id58_0002.mp4,0.7822054,0
id55_id58_0002.mp4,0.88433915,0
id55_id58_0002.mp4,0.7835367,0
id55_id58_0002.mp4,0.8364357,0
id53_0007.mp4,0.64319193,1
id53_0007.mp4,0.6840082,1
id53_0007.mp4,0.63467383,1
id53_0007.mp4,0.47587857,1
id53_0007.mp4,0.5345435,1
id53_0007.mp4,0.4898696,1
id53_0007.mp4,0.47521174,1
id53_0007.mp4,0.49404052,1
id53_0007.mp4,0.54112196,1
id53_0007.mp4,0.58155537,1
id16_id20_0009.mp4,0.3031696,0
id16_id20_0009.mp4,0.28447095,0
id16_id20_0009.mp4,0.25485408,0
id16_id20_0009.mp4,0.17805761,0
id16_id20_0009.mp4,0.25755534,0
id16_id20_0009.mp4,0.157633,0
id16_id20_0009.mp4,0.24601366,0
id16_id20_0009.mp4,0.3986028,0
id16_id20_0009.mp4,0.35140595,0
id16_id20_0009.mp4,0.39766622,0
id17_id9_0009.mp4,0.24794158,0
id17_id9_0009.mp4,0.27532962,0
id17_id9_0009.mp4,0.466752,0
id17_id9_0009.mp4,0.22710136,0
id17_id9_0009.mp4,0.30210972,0
id17_id9_0009.mp4,0.29556462,0
id17_id9_0009.mp4,0.2950353,0
id17_id9_0009.mp4,0.32580343,0
id17_id9_0009.mp4,0.27303395,0
id17_id9_0009.mp4,0.2797271,0
id31_id3_0002.mp4,0.4570299,0
id31_id3_0002.mp4,0.32082564,0
id31_id3_0002.mp4,0.39681906,0
id31_id3_0002.mp4,0.33540833,0
id31_id3_0002.mp4,0.3815476,0
id31_id3_0002.mp4,0.56870973,0
id31_id3_0002.mp4,0.4809575,0
id31_id3_0002.mp4,0.4181958,0
id31_id3_0002.mp4,0.42973614,0
