filename,distance,label
id12_0002.mp4,0.48293263,1
id25_0000.mp4,0.41607583,1
00258.mp4,0.48541275,1
id26_0009.mp4,0.29306465,1
00109.mp4,0.2703817,1
id17_0000.mp4,0.3799027,1
id31_0008.mp4,0.5588271,1
id41_id48_0007.mp4,1.2411935,0
id17_id6_0009.mp4,0.6856124,0
id39_id47_0007.mp4,0.521485,0
id32_0008.mp4,0.29909602,1
id9_id1_0009.mp4,0.22534624,0
id9_id28_0001.mp4,0.4267928,0
id3_id28_0006.mp4,0.43693876,0
id34_id35_0002.mp4,0.28726533,0
id6_id37_0005.mp4,0.3342666,0
id50_0006.mp4,0.3626765,1
id55_0009.mp4,0.266071,1
id16_0007.mp4,0.26090676,1
00264.mp4,0.4117934,1
id1_id28_0000.mp4,0.26488045,0
id54_id56_0008.mp4,0.26384285,0
id19_id24_0007.mp4,0.22850654,0
id29_0005.mp4,0.35594532,1
id21_id34_0004.mp4,0.26772612,0
id26_id37_0002.mp4,0.34948373,0
id4_0006.mp4,0.31899437,1
id58_0005.mp4,0.30939275,1
id45_id48_0006.mp4,0.45619908,0
id27_id19_0009.mp4,0.2079392,0
00247.mp4,0.6322552,1
id13_id7_0009.mp4,0.4275132,0
id29_id34_0009.mp4,0.3858859,0
id55_id50_0000.mp4,0.6618496,0
id26_0004.mp4,0.34910718,1
id0_id9_0000.mp4,0.27272332,0
id42_0003.mp4,0.39628989,1
00090.mp4,0.23196323,1
id30_id1_0008.mp4,0.24311571,0
id28_id34_0008.mp4,0.2669376,0
id2_id28_0003.mp4,0.3767287,0
id53_0001.mp4,0.42630696,1
id26_id27_0001.mp4,0.5348711,0
id47_id39_0005.mp4,0.31921235,0
id53_0007.mp4,0.5511431,1
id44_id40_0002.mp4,0.25615284,0
00213.mp4,0.19551148,1
id58_id53_0002.mp4,0.5756662,0
00229.mp4,0.5173157,1
id8_id5_0008.mp4,0.3697181,0
id10_id13_0004.mp4,0.48802555,0
id35_0002.mp4,0.2626732,1
id56_id57_0009.mp4,0.24208395,0
id8_0005.mp4,0.32641175,1
id2_id9_0003.mp4,0.2249977,0
id37_id33_0000.mp4,0.27495584,0
id21_0008.mp4,0.2643899,1
00248.mp4,0.4661608,1
id17_0004.mp4,0.32664746,1
id4_id2_0009.mp4,0.6024896,0
00213.mp4,0.29163906,1
00262.mp4,0.21371463,1
id17_id31_0009.mp4,0.78113383,0
id30_0006.mp4,0.26260927,1
id33_id32_0000.mp4,0.44267562,0
id6_0008.mp4,0.27886984,1
id52_0001.mp4,0.59814864,1
id0_0009.mp4,0.26086876,1
00084.mp4,0.30678427,1
id33_0002.mp4,0.25619358,1
id54_id49_0002.mp4,0.46349898,0
id24_id23_0004.mp4,0.44330138,0
id23_id38_0002.mp4,0.6738974,0
id46_0008.mp4,0.2909003,1
id57_id51_0005.mp4,0.31340116,0
id4_0009.mp4,0.41185832,1
00260.mp4,1.2052356,1
id35_id21_0001.mp4,0.38581526,0
id6_id2_0008.mp4,0.21415922,0
id13_0011.mp4,0.31673762,1
00034.mp4,0.305371,1
id17_id31_0009.mp4,0.753918,0
id38_id28_0009.mp4,0.4515252,0
id27_0008.mp4,0.23454657,1
00035.mp4,0.32985318,1
id53_0006.mp4,0.31157905,1
id50_id56_0008.mp4,0.4454181,0
id7_0002.mp4,0.3359785,1
id37_id32_0006.mp4,0.34187287,0
id57_0005.mp4,0.28464165,1
id1_id20_0002.mp4,0.39348644,0
id45_0000.mp4,0.33078855,1
00164.mp4,0.38587397,1
id28_id20_0006.mp4,0.38167563,0
00074.mp4,0.28733647,1
00069.mp4,0.41881266,1
id9_0006.mp4,0.24598943,1
id5_id61_0003.mp4,0.40085492,0
id10_id7_0001.mp4,0.23268019,0
id31_id37_0004.mp4,0.2312025,0
id6_id1_0009.mp4,0.38168487,0
00053.mp4,0.2669566,1
id2_0005.mp4,0.20436889,1
id2_id9_0007.mp4,0.29447076,0
id23_0002.mp4,1.1242769,1
id17_id2_0007.mp4,0.35148767,0
id17_0002.mp4,0.5363526,1
id20_id24_0002.mp4,0.5784989,0
id30_id31_0009.mp4,0.26736832,0
00223.mp4,0.28081682,1
id2_id4_0000.mp4,0.2865844,0
id21_id35_0001.mp4,0.29920587,0
00281.mp4,0.28662753,1
00262.mp4,0.17075767,1
id58_id51_0001.mp4,0.27946463,0
id17_0001.mp4,0.5271241,1
id10_0001.mp4,0.31372023,1
id2_0002.mp4,0.31862298,1
id20_id27_0001.mp4,0.35080487,0
id10_0009.mp4,0.49815083,1
id13_0009.mp4,0.34004152,1
id29_id20_0008.mp4,0.4677541,0
00161.mp4,0.926637,1
id36_0009.mp4,0.37978867,1
id28_id23_0002.mp4,0.7835004,0
00097.mp4,0.21476036,1
id23_id16_0005.mp4,0.33605394,0
id1_id23_0009.mp4,0.45591205,0
id1_id17_0004.mp4,0.539413,0
id26_id17_0003.mp4,0.39178607,0
00239.mp4,0.38736308,1
00244.mp4,0.25782084,1
id43_id45_0003.mp4,0.45944256,0
id40_0007.mp4,0.43837973,1
00268.mp4,0.24780774,1
id46_id44_0001.mp4,0.36686215,0
00256.mp4,0.37150723,1
id35_id16_0003.mp4,0.7296761,0
00207.mp4,0.31709135,1
id35_id32_0006.mp4,0.22307648,0
id40_id46_0003.mp4,0.39215416,0
id26_0000.mp4,0.17947541,1
id24_0002.mp4,0.38743702,1
id50_0000.mp4,0.4155324,1
id51_id56_0007.mp4,0.52697676,0
id54_0008.mp4,0.29276893,1
id3_id30_0000.mp4,0.24364933,0
id25_id22_0003.mp4,0.30084726,0
id26_id1_0004.mp4,0.36268836,0
id33_0005.mp4,0.2856266,1
00243.mp4,0.27196386,1
id30_id6_0008.mp4,0.29148898,0
00217.mp4,0.3477137,1
id31_id6_0004.mp4,0.48444206,0
id39_id44_0001.mp4,0.25767446,0
id49_id55_0008.mp4,0.29414904,0
id20_id25_0005.mp4,0.44623643,0
00264.mp4,0.37219328,1
id20_0003.mp4,0.32515547,1
id11_0001.mp4,0.30640864,1
id30_0006.mp4,0.21665187,1
id26_id35_0008.mp4,0.40557984,0
00250.mp4,0.3909163,1
id37_id28_0002.mp4,0.44507918,0
id41_id47_0008.mp4,0.38365903,0
id30_id38_0002.mp4,0.49619797,0
id28_0006.mp4,0.34831485,1
id30_id2_0001.mp4,0.38012007,0
id28_id37_0000.mp4,0.6474293,0
id8_0009.mp4,1.2183429,1
id52_id50_0000.mp4,0.31532574,0
id3_0005.mp4,0.37447715,1
id16_id20_0004.mp4,0.38815656,0
id22_id19_0004.mp4,0.34998602,0
id4_id21_0009.mp4,0.5342309,0
id30_id17_0005.mp4,0.22114809,0
id13_0011.mp4,0.34581167,1
id23_id4_0007.mp4,0.46706697,0
id37_id2_0005.mp4,0.3499053,0
00250.mp4,0.3951646,1
id23_id4_0005.mp4,0.5345616,0
id55_0009.mp4,0.27869642,1
id49_0006.mp4,0.35298026,1
id31_id37_0002.mp4,0.35037825,0
id30_id37_0000.mp4,0.3467363,0
id3_id23_0003.mp4,0.2960521,0
id52_id54_0000.mp4,0.30101666,0
id51_0001.mp4,0.31529456,1
00272.mp4,0.38602787,1
id53_0007.mp4,0.43407467,1
id33_id37_0006.mp4,0.32462344,0
id56_0007.mp4,0.4714323,1
id4_0008.mp4,0.4192108,1
id21_id19_0005.mp4,0.4895755,0
id6_id23_0006.mp4,0.2721758,0
id23_id31_0002.mp4,0.6388022,0
id56_0009.mp4,0.38552022,1
id28_0005.mp4,0.33177805,1
id27_id19_0001.mp4,0.32752112,0
00167.mp4,0.37275976,1
id21_id20_0001.mp4,0.262425,0
id31_id28_0008.mp4,0.33321592,0
00266.mp4,0.3233129,1
id49_id52_0007.mp4,0.3890045,0
00185.mp4,0.26748362,1
id11_0002.mp4,0.34636232,1
id26_0002.mp4,0.27642238,1
id47_0009.mp4,0.62262726,1
00276.mp4,0.17517802,1
id20_0008.mp4,0.23878086,1
id33_id34_0003.mp4,0.40946573,0
id8_0000.mp4,0.31126767,1
id21_id23_0005.mp4,0.3295851,0
id56_id58_0006.mp4,0.47730696,0
id43_0002.mp4,0.31429344,1
id51_id50_0006.mp4,0.47244856,0
id30_0006.mp4,0.29485273,1
id34_id31_0005.mp4,0.39581585,0
id19_0001.mp4,1.0695257,1
id21_id3_0009.mp4,0.2332906,0
id36_0004.mp4,0.6641038,1
id28_0004.mp4,0.3693349,1
id3_0002.mp4,0.5136668,1
id0_id16_0008.mp4,0.27984115,0
id58_id56_0001.mp4,0.31750423,0
00137.mp4,0.30116552,1
id25_0009.mp4,0.78113455,1
id7_id13_0007.mp4,0.42599094,0
id33_0005.mp4,0.3573188,1
id28_id23_0003.mp4,0.29473022,0
00292.mp4,0.33447582,1
00276.mp4,0.29616657,1
id6_id35_0009.mp4,0.5364569,0
id60_0004.mp4,0.29117092,1
id19_id28_0005.mp4,0.18634212,0
00008.mp4,0.32698062,1
00150.mp4,0.4135323,1
id60_0002.mp4,0.4103299,1
id56_0000.mp4,0.77593046,1
00102.mp4,0.32328504,1
id2_0001.mp4,0.23639445,1
00168.mp4,0.32382637,1
id9_0005.mp4,0.2766261,1
id45_id40_0002.mp4,0.36606365,0
id60_0008.mp4,0.34767306,1
id41_id45_0003.mp4,0.90194094,0
00087.mp4,0.47335455,1
id48_id40_0005.mp4,0.23562723,0
id28_id3_0002.mp4,0.76633894,0
id10_0002.mp4,0.2829042,1
id28_id37_0008.mp4,0.2720124,0
id50_id51_0001.mp4,0.46060452,0
id21_id23_0009.mp4,0.44572392,0
id38_id34_0000.mp4,0.47589678,0
id32_0003.mp4,0.24828629,1
00041.mp4,0.21647117,1
id35_id3_0006.mp4,0.3571062,0
id29_id35_0008.mp4,0.34924614,0
00041.mp4,0.25536558,1
id28_id33_0008.mp4,0.36348414,0
id30_0009.mp4,0.24977835,1
00269.mp4,0.17169538,1
id39_0004.mp4,0.2616729,1
id6_0004.mp4,0.28555968,1
id39_0009.mp4,0.44763514,1
id21_0001.mp4,0.35727426,1
00101.mp4,0.34101743,1
id31_id21_0001.mp4,0.2814378,0
id3_0009.mp4,0.25617018,1
id50_0006.mp4,0.3832942,1
id4_0005.mp4,0.5052026,1
id29_0000.mp4,0.25971267,1
id2_id21_0009.mp4,0.3714188,0
id17_id16_0000.mp4,0.18317923,0
00147.mp4,0.24901234,1
id30_id21_0002.mp4,0.30454862,0
00252.mp4,0.32432634,1
00230.mp4,0.3050947,1
id36_0006.mp4,0.39174947,1
id46_id45_0005.mp4,0.39127657,0
id6_id35_0001.mp4,0.452579,0
00159.mp4,1.3963625,1
id20_id9_0009.mp4,0.24548449,0
id28_id2_0001.mp4,0.8225343,0
id7_0001.mp4,0.39086193,1
id32_id37_0006.mp4,0.7871922,0
id38_0003.mp4,0.30581906,1
00128.mp4,0.24618198,1
00240.mp4,0.6384013,1
id52_id54_0006.mp4,0.40259105,0
id4_id0_0001.mp4,0.4296702,0
id19_id27_0007.mp4,0.37789196,0
id2_0001.mp4,0.20993926,1
id54_0000.mp4,0.35321724,1
id50_id51_0004.mp4,0.47001457,0
00037.mp4,0.24263725,1
id5_id60_0007.mp4,0.3124151,0
id38_0004.mp4,0.31282976,1
00283.mp4,0.33846456,1
00112.mp4,0.2866801,1
id35_id16_0007.mp4,0.24626258,0
id42_id46_0001.mp4,0.5578808,0
id40_id41_0004.mp4,0.49836355,0
00201.mp4,0.3365793,1
id2_id31_0002.mp4,0.3147004,0
id38_id28_0006.mp4,0.36051705,0
id57_id56_0000.mp4,0.40447474,0
id4_id31_0000.mp4,0.3809786,0
id9_0002.mp4,0.22104493,1
00161.mp4,0.95825243,1
id29_id37_0000.mp4,0.34808636,0
id26_0003.mp4,0.27452984,1
00265.mp4,0.4857662,1
id17_id9_0009.mp4,0.775076,0
id31_0003.mp4,0.26912722,1
id24_id28_0005.mp4,0.50985736,0
00123.mp4,0.19057314,1
id52_id54_0000.mp4,1.2893275,0
00024.mp4,0.32984033,1
id39_id40_0003.mp4,0.46885622,0
id20_id2_0002.mp4,0.5317844,0
id23_id24_0009.mp4,0.27183506,0
id13_0004.mp4,0.45106328,1
id50_id56_0005.mp4,0.3957346,0
id43_id47_0009.mp4,0.27256384,0
id3_0008.mp4,0.24113685,1
id30_id9_0008.mp4,0.15553474,0
id37_id32_0003.mp4,0.45038632,0
id0_id4_0006.mp4,0.39032626,0
id50_0004.mp4,0.41088647,1
id23_id29_0007.mp4,0.28574756,0
id31_0008.mp4,1.2483631,1
id39_id40_0007.mp4,0.43744227,0
id2_id35_0007.mp4,0.40845072,0
id29_0000.mp4,0.2576777,1
id16_id30_0009.mp4,0.33530125,0
id30_id4_0009.mp4,0.38145095,0
id17_id1_0002.mp4,0.3823567,0
id13_id7_0008.mp4,0.6999188,0
00085.mp4,0.53482157,1
id17_id1_0003.mp4,0.28497782,0
id28_id27_0000.mp4,0.7134473,0
00055.mp4,0.25248605,1
id43_0002.mp4,0.44903293,1
00236.mp4,0.21731524,1
id55_id56_0002.mp4,0.66560304,0
00168.mp4,0.29027343,1
id28_id30_0001.mp4,0.8675898,0
id20_0008.mp4,0.26438606,1
00207.mp4,0.5123535,1
id21_id25_0002.mp4,0.31931052,0
id31_0002.mp4,0.34646988,1
id58_0001.mp4,0.2932894,1
00232.mp4,0.18216503,1
id20_0005.mp4,0.41602203,1
00094.mp4,0.29303592,1
00246.mp4,0.2817502,1
id48_id41_0006.mp4,0.49157974,0
id28_id25_0008.mp4,0.40259793,0
id1_id21_0007.mp4,0.16841629,0
id33_0000.mp4,0.5182194,1
00218.mp4,0.2892379,1
id28_id2_0005.mp4,0.6794982,0
id47_id41_0008.mp4,0.38737285,0
id60_0002.mp4,0.4410938,1
00295.mp4,0.3626734,1
id54_id50_0004.mp4,0.46003658,0
id35_id37_0001.mp4,0.2799102,0
id36_0006.mp4,0.42011794,1
00249.mp4,0.38577023,1
id0_id1_0001.mp4,0.580459,0
id23_id35_0000.mp4,0.50537384,0
id33_0005.mp4,0.5047355,1
id5_id60_0001.mp4,0.31603664,0
id31_id37_0005.mp4,0.24628484,0
id19_id24_0009.mp4,0.18550408,0
id53_id57_0005.mp4,0.3739031,0
id22_id19_0001.mp4,0.3113672,0
id17_id16_0006.mp4,0.26722187,0
id49_0006.mp4,0.41258848,1
id55_id57_0007.mp4,0.35230798,0
id58_id49_0003.mp4,0.36317286,0
id55_id50_0006.mp4,0.3108478,0
00023.mp4,0.42165518,1
id36_0000.mp4,0.99912465,1
00270.mp4,0.46281198,1
id59_0005.mp4,0.3060358,1
id44_0000.mp4,0.43000984,1
id38_id31_0001.mp4,0.24275108,0
00128.mp4,0.27089974,1
id42_id43_0000.mp4,0.28663987,0
id48_0005.mp4,0.19882266,1
00050.mp4,0.37723255,1
id4_id2_0006.mp4,0.36361536,0
id21_id23_0009.mp4,0.19212869,0
id9_id3_0000.mp4,1.2509651,0
id61_0001.mp4,0.3329926,1
id28_id3_0009.mp4,0.45203525,0
id4_0007.mp4,0.47791564,1
00009.mp4,0.3376115,1
id47_id44_0002.mp4,0.29407206,0
id28_id34_0002.mp4,0.80553997,0
00033.mp4,0.32853428,1
id48_id44_0001.mp4,0.2596403,0
00269.mp4,0.24459676,1
id30_id38_0000.mp4,1.4334266,0
id31_id23_0007.mp4,1.3706723,0
id30_id16_0005.mp4,0.33051056,0
id8_0009.mp4,0.34043917,1
id10_id12_0001.mp4,0.3186383,0
id21_id23_0009.mp4,0.14991215,0
id53_0004.mp4,0.34233096,1
id2_0002.mp4,0.35914654,1
00271.mp4,0.45179385,1
00059.mp4,0.20796506,1
00064.mp4,0.3280297,1
id28_id27_0002.mp4,0.80762815,0
id22_0000.mp4,0.37248462,1
id45_0009.mp4,0.2599053,1
id22_0003.mp4,0.26559216,1
id49_0004.mp4,0.4459634,1
id21_id1_0002.mp4,0.4558146,0
id40_0000.mp4,0.41877648,1
00043.mp4,0.35450888,1
id48_0009.mp4,0.34824842,1
id54_0001.mp4,0.35456574,1
id47_0006.mp4,0.32981533,1
id16_id28_0011.mp4,0.27687198,0
id3_0002.mp4,0.32031214,1
00002.mp4,0.50555557,1
id30_0007.mp4,0.3255889,1
id40_id43_0008.mp4,0.33335438,0
id37_id4_0009.mp4,0.46006793,0
id26_id37_0009.mp4,0.35297683,0
00272.mp4,0.3278242,1
00082.mp4,0.2858438,1
id31_id32_0007.mp4,0.259394,0
id26_id6_0002.mp4,0.34772027,0
id17_0002.mp4,0.5768125,1
id40_id47_0005.mp4,0.45265236,0
id30_0005.mp4,0.2680497,1
id52_0001.mp4,0.6562617,1
id23_id4_0009.mp4,0.32327816,0
id28_id25_0002.mp4,0.6573764,0
id20_id26_0002.mp4,0.38704804,0
id23_id22_0006.mp4,0.43032032,0
id48_id47_0008.mp4,0.30417567,0
id20_id22_0009.mp4,0.2209241,0
id25_id22_0003.mp4,0.3194734,0
id20_id35_0003.mp4,0.4323772,0
id36_0007.mp4,0.44698682,1
id27_id19_0008.mp4,0.37518555,0
00279.mp4,0.42582253,1
00096.mp4,0.33534536,1
00013.mp4,0.2633819,1
id59_id61_0007.mp4,0.25876978,0
id0_id21_0005.mp4,0.28593042,0
00015.mp4,0.47481403,1
id5_0007.mp4,0.4008372,1
00226.mp4,1.1914693,1
id31_0000.mp4,0.44767496,1
id44_0004.mp4,0.25417438,1
id50_0005.mp4,0.37921506,1
id37_id21_0000.mp4,0.3033494,0
id30_0007.mp4,0.21586542,1
id56_id51_0006.mp4,0.43538502,0
id6_id35_0001.mp4,0.5164188,0
id32_id33_0006.mp4,0.3785253,0
00023.mp4,0.47719017,1
00094.mp4,0.23756161,1
id46_id47_0004.mp4,0.41483003,0
id2_0006.mp4,0.2516854,1
id11_0008.mp4,0.44210678,1
id20_0009.mp4,0.3192808,1
id28_0007.mp4,0.28007567,1
id55_id56_0007.mp4,0.47323614,0
id41_id44_0008.mp4,0.34196666,0
00002.mp4,0.48503205,1
id41_0001.mp4,0.3396992,1
id34_id21_0005.mp4,1.2499295,0
id13_0002.mp4,0.42129695,1
id37_0009.mp4,0.3368464,1
id28_0009.mp4,0.48313218,1
id31_0000.mp4,0.47122943,1
id1_id17_0002.mp4,0.46271607,0
00250.mp4,0.36177444,1
id23_id9_0007.mp4,0.24955961,0
id55_0000.mp4,0.39673853,1
id23_id28_0000.mp4,0.37937635,0
id36_0000.mp4,1.0713211,1
id50_0003.mp4,0.30508068,1
00286.mp4,0.41645372,1
id0_id23_0007.mp4,0.32564887,0
id16_0006.mp4,0.19763128,1
id12_0001.mp4,0.41855657,1
00076.mp4,1.2317951,1
id23_id21_0000.mp4,0.5624695,0
id17_id23_0007.mp4,0.25851533,0
00157.mp4,0.27728456,1
id28_id27_0002.mp4,0.725837,0
id41_id43_0003.mp4,1.0987494,0
id28_id6_0000.mp4,0.74052465,0
id17_id21_0005.mp4,0.36030045,0
id12_0002.mp4,0.33421904,1
id35_0008.mp4,0.37145197,1
00231.mp4,0.2226764,1
id26_id3_0002.mp4,0.29088637,0
id21_id31_0008.mp4,0.27912977,0
id52_id50_0007.mp4,0.41998369,0
id34_id32_0005.mp4,0.4013106,0
id22_id25_0006.mp4,0.35383493,0
id19_0006.mp4,0.18926801,1
id37_id33_0009.mp4,0.36345243,0
id29_id26_0003.mp4,1.414606,0
id32_0000.mp4,0.28578332,1
id1_0004.mp4,0.25147173,1
00000.mp4,0.18422972,1
id46_id39_0004.mp4,0.29891992,0
id54_id51_0002.mp4,0.37485543,0
id31_id37_0005.mp4,0.3873075,0
id44_id42_0001.mp4,0.4166231,0
id41_id48_0004.mp4,0.416272,0
id26_id28_0008.mp4,0.24707164,0
id22_0003.mp4,0.38248092,1
id57_0003.mp4,0.23094243,1
id51_id56_0004.mp4,0.37454286,0
id53_0001.mp4,0.4425706,1
id0_id1_0001.mp4,0.42393205,0
id6_id21_0007.mp4,0.32194692,0
id20_0007.mp4,0.4410852,1
id25_0010.mp4,0.34655288,1
id34_id30_0008.mp4,0.27040422,0
id43_0005.mp4,0.32896402,1
id49_0003.mp4,0.3315526,1
id33_id35_0002.mp4,0.6314297,0
00294.mp4,0.2923804,1
id28_0009.mp4,0.30567884,1
00216.mp4,0.3430848,1
id40_0008.mp4,1.2043368,1
id52_id53_0004.mp4,0.4025063,0
id24_id27_0002.mp4,0.47471207,0
id38_id35_0006.mp4,0.27241567,0
id52_id57_0004.mp4,0.42612737,0
id2_id37_0001.mp4,0.21548824,0
id4_id21_0009.mp4,0.45993316,0
00076.mp4,0.4117523,1
00011.mp4,0.4068124,1
id28_0000.mp4,0.71971023,1
id23_id6_0009.mp4,0.28673324,0
id37_id2_0002.mp4,1.0499159,0
00270.mp4,0.31866342,1
id31_0006.mp4,0.30181643,1
id1_0008.mp4,0.2541915,1
00202.mp4,0.36665922,1
id2_id16_0005.mp4,0.24117249,0
id61_0008.mp4,0.30885687,1
id54_0007.mp4,0.3243114,1
id28_id6_0001.mp4,0.9691121,0
id41_0002.mp4,0.4985779,1
00298.mp4,0.4349295,1
id53_0003.mp4,0.4528613,1
id11_0003.mp4,0.230817,1
id51_id57_0008.mp4,0.65410334,0
00254.mp4,0.5224602,1
id23_id27_0000.mp4,0.3550784,0
00033.mp4,0.3587366,1
00281.mp4,0.25876015,1
id23_id3_0003.mp4,0.30614734,0
00021.mp4,0.3882961,1
id49_0004.mp4,0.38544413,1
id4_id35_0003.mp4,0.2750475,0
id38_id35_0003.mp4,0.39153963,0
id49_0005.mp4,0.54216474,1
id37_id28_0006.mp4,0.227038,0
id6_id3_0007.mp4,0.45961362,0
id16_id6_0005.mp4,0.2829732,0
id60_id61_0004.mp4,0.30993894,0
id58_0003.mp4,0.4616809,1
id38_0003.mp4,0.5723322,1
id21_id23_0005.mp4,0.3245769,0
00280.mp4,0.61474764,1
id37_id30_0008.mp4,0.26868305,0
id43_id45_0006.mp4,0.26553383,0
id30_id16_0002.mp4,0.2517011,0
id25_id28_0003.mp4,0.35845914,0
id30_id20_0004.mp4,0.30709583,0
00098.mp4,0.56202203,1
id16_0007.mp4,0.19095857,1
id21_id32_0008.mp4,0.37474942,0
id11_0006.mp4,0.30371454,1
00197.mp4,0.25037682,1
id56_id51_0002.mp4,0.26697752,0
00213.mp4,0.25305662,1
id56_id57_0002.mp4,0.42756096,0
id34_id26_0003.mp4,0.3953789,0
id49_id50_0006.mp4,0.52927977,0
id60_0003.mp4,0.28893805,1
id49_0007.mp4,0.27457672,1
id28_id30_0002.mp4,0.79769117,0
id6_0008.mp4,0.3509394,1
id37_id2_0006.mp4,0.17738649,0
id2_id28_0009.mp4,0.33677056,0
id60_0009.mp4,0.4266974,1
00078.mp4,0.37145013,1
id9_id6_0009.mp4,0.28890336,0
id36_0000.mp4,0.46859366,1
id23_0006.mp4,0.40593278,1
id16_id37_0011.mp4,0.33230054,0
id19_id23_0007.mp4,0.3826115,0
id35_id31_0003.mp4,0.7029523,0
00132.mp4,0.34861243,1
id45_id42_0003.mp4,0.22265303,0
id17_0000.mp4,0.22680108,1
id24_id22_0003.mp4,0.56159824,0
id46_0007.mp4,0.46521637,1
id4_id35_0008.mp4,0.39548054,0
id20_id16_0006.mp4,0.44514614,0
00035.mp4,0.44554633,1
id25_0002.mp4,0.6445923,1
id19_id23_0006.mp4,0.11104413,0
id36_0000.mp4,1.0143718,1
id25_id23_0007.mp4,0.4400376,0
id8_id0_0002.mp4,0.36500645,0
id37_id35_0003.mp4,0.39435986,0
id40_0009.mp4,0.3085788,1
id2_id23_0006.mp4,0.27490267,0
id56_0003.mp4,0.4312285,1
id45_id42_0007.mp4,0.50120735,0
id16_id28_0001.mp4,0.5141491,0
id52_id49_0000.mp4,0.29312253,0
id54_id51_0002.mp4,0.45268875,0
id26_0004.mp4,0.27909973,1
id40_0006.mp4,0.32308877,1
00194.mp4,0.38671714,1
id24_0005.mp4,0.27483526,1
id24_0005.mp4,0.2979918,1
id23_id29_0002.mp4,0.9259615,0
00256.mp4,0.3944763,1
id3_0001.mp4,0.35938048,1
00018.mp4,0.5743926,1
id6_0008.mp4,0.48253512,1
id44_id45_0000.mp4,0.34298757,0
id0_id17_0007.mp4,0.36154222,0
00260.mp4,0.3534955,1
id53_0002.mp4,0.40790585,1
id21_0005.mp4,0.41939673,1
id23_id16_0002.mp4,0.57198197,0
id43_0000.mp4,0.3771091,1
id6_id21_0001.mp4,0.4578543,0
00201.mp4,0.39616993,1
id61_0009.mp4,0.25672573,1
00207.mp4,0.4108569,1
id50_0002.mp4,0.45806962,1
id55_0008.mp4,0.50202984,1
id42_id44_0003.mp4,0.39737296,0
id39_0000.mp4,0.39526492,1
00257.mp4,0.2442674,1
id8_0009.mp4,0.33429492,1
00194.mp4,0.37695247,1
id23_id9_0002.mp4,0.6117615,0
id10_id12_0004.mp4,0.2943439,0
00085.mp4,0.46648097,1
id7_id12_0005.mp4,0.3631346,0
id25_id23_0002.mp4,0.35030395,0
id3_id17_0006.mp4,0.25518486,0
id49_0008.mp4,0.24834087,1
id21_0003.mp4,0.34419656,1
00272.mp4,0.35923645,1
id24_id26_0005.mp4,0.30806354,0
00284.mp4,0.34840465,1
00101.mp4,0.34272447,1
id23_id35_0009.mp4,0.41816455,0
00236.mp4,0.251208,1
id21_id17_0008.mp4,0.28889927,0
id53_0009.mp4,0.53236526,1
id11_0004.mp4,0.36539036,1
id31_id33_0007.mp4,0.31276143,0
id52_0004.mp4,0.32348657,1
id0_0009.mp4,0.36037794,1
00262.mp4,0.18038872,1
id43_id47_0005.mp4,0.35092938,0
id61_0001.mp4,0.26563197,1
00265.mp4,0.38977557,1
00251.mp4,0.3342744,1
id54_id58_0004.mp4,1.1254506,0
id55_id54_0008.mp4,0.6597803,0
id43_0005.mp4,0.37716308,1
00202.mp4,0.47953185,1
id55_0003.mp4,0.58883023,1
00232.mp4,0.24536525,1
id5_0009.mp4,0.35205087,1
id48_0000.mp4,0.41799313,1
id5_id59_0004.mp4,0.45809996,0
id22_0009.mp4,0.4032168,1
id2_0004.mp4,0.33596128,1
id35_0003.mp4,0.6974535,1
id25_0000.mp4,0.2757239,1
id13_0013.mp4,0.38551834,1
id43_0002.mp4,0.27896002,1
id43_id39_0000.mp4,0.32814604,0
id52_0002.mp4,0.4356404,1
id30_id21_0002.mp4,0.30436194,0
id31_id3_0009.mp4,0.41331202,0
00166.mp4,0.22311556,1
id4_id1_0004.mp4,0.44749102,0
id17_id20_0006.mp4,0.33374405,0
id23_0000.mp4,0.39183155,1
id6_id1_0007.mp4,0.40527442,0
id33_id34_0006.mp4,0.32574397,0
id20_id3_0005.mp4,0.41065243,0
id56_id53_0006.mp4,0.37697577,0
id17_id20_0006.mp4,0.37987322,0
id46_0000.mp4,0.19651239,1
id40_0009.mp4,0.4041728,1
id31_id23_0006.mp4,0.30231026,0
00268.mp4,0.18925801,1
id61_0002.mp4,0.31075317,1
id27_0006.mp4,0.2960041,1
id25_id27_0002.mp4,0.43241414,0
id39_0009.mp4,0.2488649,1
00220.mp4,0.34959447,1
id38_0002.mp4,0.22339067,1
id13_id7_0008.mp4,0.3494613,0
id51_id49_0007.mp4,0.43779916,0
id1_id21_0003.mp4,0.33734056,0
id45_0005.mp4,1.1962881,1
id2_id31_0003.mp4,0.21352302,0
id46_0001.mp4,0.533856,1
id46_0005.mp4,0.6040799,1
id56_id57_0007.mp4,0.33415046,0
id26_id35_0005.mp4,0.23974515,0
id20_id0_0009.mp4,0.3554264,0
id57_id50_0008.mp4,0.41709477,0
id59_0007.mp4,0.45111308,1
id17_id30_0009.mp4,0.71520597,0
id25_id26_0002.mp4,0.33435866,0
id24_0006.mp4,0.29451343,1
id22_0006.mp4,0.23966938,1
id1_id17_0007.mp4,0.1531553,0
id21_0005.mp4,0.27846047,1
id35_0004.mp4,0.41363537,1
id28_id17_0002.mp4,0.7588256,0
id30_id32_0001.mp4,0.35964307,0
